review_id,sem_mentions_bugs,sem_mentions_performance,sem_mentions_gameplay,sem_mentions_price_value,sem_mentions_difficulty,sem_mentions_repetition_grind,sem_mentions_immersion,sem_mentions_frustration_source,sem_num_signals
71320971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71386788,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
71402063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
71419994,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
71437606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
71447030,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0
71448524,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
71471298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
71501551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71505662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71514647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71520613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
71569999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
71574365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71603088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
71628682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71633516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
71646199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71731220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71759844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71772819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71779300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71806288,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
71812386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
71816508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71850458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71883446,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
71915320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72040785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72054936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
72056882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
72099092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72118761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72126298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72186766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72197269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72253672,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0
72267857,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0
72271399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72323920,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72326412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
72443063,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0
72463845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
72480806,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
72518702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
72521853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72522534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72525607,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0
7252698,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0
72563472,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
72571533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72637084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
72653714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
72659043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72684385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
72740072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
72775628,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
72819691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72851892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72894157,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0
72912003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72914735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
72934077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
72948034,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
72974210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73017080,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
73047010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
73065626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73085379,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0
73147025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73191415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
73210746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
73237535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73270897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
73279972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
73331091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
73336604,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0
73402886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73417514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73434319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73437501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
73442581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73577017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
73634309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
73694524,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0
73717692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73718612,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
73725571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73750883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
73779956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
73782273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73783973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73827520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73844127,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
73851988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
73879196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
73910771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73944102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73995309,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
73999497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
74013451,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
74038909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74057632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
74088140,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
74144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74150874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74169408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74186059,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
74209213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
74223787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74351691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74358628,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0
74408793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
74481153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74538406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74544732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
74569017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
74572922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
74577014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74608343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74620987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
74633583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
74638773,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
7468574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
74753108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74771346,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
74799850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74866326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74908135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
74958159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74998881,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
75034256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75058432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75072644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75073352,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
75143869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75187265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75237068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75257929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75320748,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0
75335553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75454678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75496251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75500148,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
75514369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75521802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75548887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75574833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75576805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
75581744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75599944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75604850,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
75634103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75686094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75690407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75752236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75753982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75796021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
75807324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75820113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75856193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75896666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75942501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75966819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
75968465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75995080,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
75995642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76017164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
76027149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
76091946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76097446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76098075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
76100969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76145467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76148172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76148586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
76151674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
76157722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76158189,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
76183746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76199431,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
76202516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76210529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
76214224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
76309991,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
76324651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76331697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76340168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76341944,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
76346421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76363771,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
76373457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
76393815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76407292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76433080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76442122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
76445944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
76446951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76453599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76464959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76493305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76494271,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
76502217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76510008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
76552936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
76602375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
76607721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
76651771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76672775,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
76687005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76688466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76783279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
76800689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7686288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76867268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76895322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
76945037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
76972806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76975623,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
76975839,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
77039044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77059637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77082906,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
77096335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77096968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
77106202,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
77183209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77184341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77189701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77209106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77244296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
77262647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77292343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77381880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77390781,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
77421240,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
77461614,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
77480230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
77483747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77489800,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
77492474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77538842,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
77556960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
77613217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77615326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77626907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
77648644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77653873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77657124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77712836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7771831,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
77732432,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0
77741395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77846818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77896904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77929936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77930179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77938589,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
77941868,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
77962232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77963568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77964355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78081034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78127970,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
78185970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78193684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78194158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
78207476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78209154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78211329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78212651,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
78234184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78241719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78248179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78304700,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78313163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
78326997,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
7832928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7836664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
78371250,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0
78375557,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
78392485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78402759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
78413732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
78451782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
78452918,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
7851116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
78521501,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
78529684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78530418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
78561356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78621068,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
78625009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
78627767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
78639768,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
78642025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
78682823,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
7873206,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
78737500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78740506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
78758634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78815800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78834651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
78836616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78845145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
78866548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78867471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78877372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78894734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78909264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78918191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78937424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78939492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78960276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78974334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78995798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7900263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
79026707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
79031536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79070096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79072680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79083490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79101302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7911153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79114183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79125835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79136827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
79140890,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
79178605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79197157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
79236631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79239313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79264815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
79338962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79431916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79438671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79466972,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
79480576,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
79532677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
79542280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79542715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79565236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79585908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7963723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
79665351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
